809;arms_factory;3109.00;14.40;1501.00;3.76;0
809;industrial_complex;3116.00;10.10;1487.00;1.60;0
809;industrial_complex;3100.00;12.65;1500.00;3.15;0
809;industrial_complex;3103.00;13.90;1502.00;5.82;0
809;industrial_complex;3104.00;11.23;1492.00;2.20;0
809;industrial_complex;3100.00;13.82;1502.00;5.22;0
809;industrial_complex;3109.00;14.30;1502.00;0.14;0
809;air_base;3103.00;11.75;1493.00;4.27;0
809;bunker;3099.00;14.53;1504.00;2.10;0
809;bunker;3106.00;10.18;1483.00;2.21;0
809;bunker;3110.00;14.50;1502.00;0.04;0
809;bunker;3120.00;10.07;1493.00;2.71;0
809;bunker;3112.00;13.43;1499.00;5.38;0
809;anti_air_building;3106.00;11.43;1494.00;0.65;0
809;anti_air_building;3108.00;10.48;1485.00;4.78;0
809;anti_air_building;3109.00;10.10;1490.00;1.16;0
809;synthetic_refinery;3115.00;11.07;1495.00;3.82;0
809;fuel_silo;3107.00;10.50;1486.00;5.38;0
809;radar_station;3109.00;11.82;1496.00;5.89;0
809;rocket_site;3105.00;10.45;1487.00;1.16;0
809;nuclear_reactor;3118.00;9.95;1492.00;5.28;0
809;supply_node;3117.00;9.88;1490.00;0.75;0
809;supply_node;3114.00;11.57;1496.00;4.80;0
809;supply_node;3106.00;10.50;1487.00;6.28;0
809;supply_node;3101.00;12.60;1497.00;2.93;0
809;supply_node;3108.00;14.12;1502.00;5.51;0
811;arms_factory;3120.00;13.88;1504.00;2.73;0
811;arms_factory;3121.00;13.78;1504.00;0.57;0
811;arms_factory;3121.00;13.78;1504.00;3.24;0
811;arms_factory;3121.00;13.78;1504.00;5.90;0
811;arms_factory;3113.00;14.62;1507.00;2.63;0
811;arms_factory;3120.00;13.88;1504.00;3.85;0
811;industrial_complex;3120.00;13.88;1504.00;1.68;0
811;industrial_complex;3121.00;13.78;1504.00;4.35;0
811;industrial_complex;3120.00;13.88;1504.00;1.08;0
811;industrial_complex;3113.00;14.62;1507.00;2.29;0
811;industrial_complex;3113.00;14.62;1507.00;0.13;0
811;industrial_complex;3113.00;14.62;1507.00;1.69;0
811;air_base;3121.00;13.78;1504.00;4.35;0
811;bunker;3121.00;13.78;1504.00;2.19;0
811;bunker;3113.00;14.62;1507.00;4.86;0
811;anti_air_building;3121.00;13.78;1504.00;0.13;0
811;anti_air_building;3120.00;13.88;1504.00;2.80;0
811;anti_air_building;3121.00;13.78;1504.00;0.64;0
811;synthetic_refinery;3120.00;13.88;1504.00;1.85;0
811;fuel_silo;3121.00;13.78;1504.00;4.86;0
811;radar_station;3113.00;14.62;1507.00;3.91;0
811;rocket_site;3120.00;13.88;1504.00;0.29;0
811;nuclear_reactor;3120.00;13.88;1504.00;3.31;0
811;supply_node;3113.00;14.62;1507.00;3.52;0
811;supply_node;3120.00;13.88;1504.00;5.00;0
72;arms_factory;3098.00;13.88;1509.00;2.99;0
72;arms_factory;3096.00;13.90;1513.00;4.55;0
72;arms_factory;3095.00;13.53;1516.00;2.39;0
72;arms_factory;3096.00;13.90;1514.00;5.06;0
72;arms_factory;3095.00;13.62;1515.00;1.44;0
72;arms_factory;3095.00;13.62;1514.00;4.45;0
72;industrial_complex;3096.00;13.82;1512.00;5.66;0
72;industrial_complex;3095.00;13.57;1513.00;3.50;0
72;industrial_complex;3098.00;13.88;1509.00;5.06;0
72;industrial_complex;3096.00;13.90;1514.00;2.90;0
72;industrial_complex;3095.00;13.53;1516.00;4.11;0
72;industrial_complex;3096.00;13.90;1513.00;1.95;0
72;air_base;3096.00;13.82;1512.00;3.51;0
72;bunker;3095.00;13.62;1514.00;6.17;0
72;anti_air_building;3098.00;13.88;1509.00;4.01;0
72;anti_air_building;3095.00;13.62;1515.00;0.40;0
72;anti_air_building;3095.00;13.53;1516.00;1.95;0
72;synthetic_refinery;3096.00;13.90;1514.00;4.62;0
72;fuel_silo;3095.00;13.57;1513.00;2.46;0
72;radar_station;3096.00;13.82;1512.00;0.40;0
72;rocket_site;3095.00;13.62;1515.00;3.07;0
72;nuclear_reactor;3098.00;13.88;1509.00;5.73;0
72;supply_node;3096.00;13.82;1512.00;0.42;0
71;arms_factory;3129.00;11.53;1498.00;4.20;0
71;arms_factory;3128.00;10.25;1494.00;0.94;0
71;arms_factory;3146.00;9.88;1497.00;3.60;0
71;arms_factory;3125.00;11.07;1496.00;1.44;0
71;arms_factory;3151.00;10.25;1497.00;2.65;0
71;arms_factory;3133.00;11.65;1498.00;5.67;0
71;industrial_complex;3145.00;10.57;1501.00;2.05;0
71;industrial_complex;3142.00;10.43;1496.00;4.71;0
71;industrial_complex;3129.00;12.80;1502.00;1.45;0
71;industrial_complex;3147.00;9.82;1497.00;4.11;0
71;industrial_complex;3136.00;11.23;1496.00;0.49;0
71;industrial_complex;3123.00;13.32;1500.00;3.16;0
71;air_base;3140.00;10.78;1495.00;6.18;0
71;bunker;3126.00;13.23;1501.00;1.10;0
71;bunker;3136.00;12.05;1501.00;5.22;0
71;bunker;3148.00;10.07;1500.00;1.60;0
71;bunker;3143.00;9.80;1491.00;3.16;0
71;anti_air_building;3139.00;12.28;1504.00;5.83;0
71;anti_air_building;3124.00;13.28;1500.00;3.67;0
71;anti_air_building;3126.00;10.98;1496.00;1.51;0
71;synthetic_refinery;3141.00;11.75;1501.00;1.61;0
71;fuel_silo;3129.00;11.12;1497.00;5.73;0
71;radar_station;3137.00;11.82;1499.00;3.68;0
71;rocket_site;3130.00;10.40;1494.00;0.06;0
71;nuclear_reactor;3140.00;11.90;1500.00;4.18;0
71;supply_node;3127.00;11.82;1498.00;0.65;0
71;supply_node;3138.00;12.03;1500.00;3.24;0
71;supply_node;3145.00;9.80;1493.00;6.17;0
71;supply_node;3148.00;10.07;1500.00;2.82;0
123;arms_factory;3154.00;11.10;1496.00;2.35;0
123;arms_factory;3153.00;10.38;1492.00;2.45;0
123;arms_factory;3154.00;10.90;1494.00;0.29;0
123;arms_factory;3155.00;11.40;1497.00;4.41;0
123;arms_factory;3153.00;10.65;1494.00;5.62;0
123;arms_factory;3154.00;11.10;1496.00;2.36;0
123;industrial_complex;3153.00;10.38;1492.00;5.02;0
123;industrial_complex;3154.00;11.00;1495.00;1.40;0
123;industrial_complex;3155.00;11.40;1497.00;4.07;0
123;industrial_complex;3153.00;10.65;1494.00;0.80;0
123;industrial_complex;3154.00;11.10;1496.00;2.00;0
123;industrial_complex;3153.00;10.53;1493.00;6.13;0
123;air_base;3154.00;11.00;1495.00;2.51;0
123;bunker;3155.00;11.40;1497.00;4.07;0
123;bunker;3153.00;10.65;1494.00;1.91;0
123;anti_air_building;3155.00;11.38;1496.00;4.57;0
123;anti_air_building;3153.00;10.53;1493.00;1.31;0
123;anti_air_building;3154.00;11.00;1495.00;2.52;0
123;synthetic_refinery;3153.00;10.38;1492.00;0.36;0
123;fuel_silo;3154.00;10.90;1494.00;3.02;0
123;radar_station;3153.00;10.53;1493.00;0.96;0
123;rocket_site;3154.00;11.10;1496.00;5.09;0
123;nuclear_reactor;3153.00;10.38;1492.00;0.01;0
123;supply_node;3152.00;10.15;1492.00;1.43;0
123;supply_node;3154.00;11.10;1496.00;5.47;0
664;arms_factory;3093.00;10.03;1477.00;3.36;0
664;arms_factory;3095.00;9.95;1475.00;6.03;0
664;arms_factory;3119.00;10.15;1484.00;3.86;0
664;arms_factory;3123.00;10.30;1489.00;5.42;0
664;arms_factory;3080.00;9.80;1482.00;1.80;0
664;arms_factory;3133.00;9.90;1489.00;5.93;0
664;industrial_complex;3137.00;10.18;1491.00;0.85;0
664;industrial_complex;3084.00;9.90;1478.00;3.87;0
664;industrial_complex;3079.00;9.80;1480.00;0.25;0
664;industrial_complex;3082.00;9.95;1477.00;2.92;0
664;industrial_complex;3090.00;9.98;1475.00;4.47;0
664;industrial_complex;3083.00;9.90;1477.00;2.32;0
664;air_base;3086.00;10.12;1474.00;4.98;0
664;bunker;3096.00;10.20;1481.00;1.36;0
664;bunker;3117.00;10.12;1484.00;4.38;0
664;bunker;3124.00;10.25;1489.00;0.76;0
664;bunker;3150.00;9.88;1487.00;3.42;0
664;bunker;3082.00;9.80;1480.00;6.09;0
664;bunker;3135.00;9.93;1489.00;2.83;0
664;anti_air_building;3134.00;9.95;1490.00;4.03;0
664;anti_air_building;3137.00;10.35;1492.00;1.87;0
664;anti_air_building;3114.00;10.25;1483.00;4.54;0
664;synthetic_refinery;3135.00;10.00;1490.00;6.10;0
664;fuel_silo;3115.00;10.20;1483.00;2.48;0
664;radar_station;3086.00;9.93;1480.00;0.42;0
664;rocket_site;3082.00;10.07;1475.00;4.54;0
664;nuclear_reactor;3086.00;10.05;1476.00;2.38;0
664;supply_node;3148.00;9.98;1486.00;2.85;0
664;supply_node;3083.00;9.90;1477.00;5.43;0
664;supply_node;3135.00;10.00;1490.00;2.08;0
664;supply_node;3122.00;10.45;1486.00;3.56;0
664;supply_node;3093.00;10.07;1478.00;1.32;0
43;arms_factory;3138.00;9.80;1482.00;3.10;0
43;arms_factory;3119.00;10.00;1468.00;3.20;0
43;arms_factory;3124.00;9.70;1465.00;1.04;0
43;arms_factory;3126.00;9.75;1471.00;3.70;0
43;arms_factory;3111.00;9.80;1471.00;0.08;0
43;arms_factory;3143.00;10.10;1484.00;1.64;0
43;industrial_complex;3119.00;10.15;1471.00;5.77;0
43;industrial_complex;3119.00;9.80;1479.00;2.15;0
43;industrial_complex;3135.00;9.80;1481.00;4.81;0
43;industrial_complex;3112.00;9.75;1474.00;0.09;0
43;industrial_complex;3117.00;9.90;1477.00;4.21;0
43;industrial_complex;3117.00;10.00;1475.00;0.60;0
43;air_base;3121.00;9.80;1461.00;3.26;0
43;bunker;3121.00;9.80;1467.00;6.28;0
43;bunker;3137.00;9.80;1486.00;1.20;0
43;bunker;3135.00;9.80;1485.00;5.32;0
43;bunker;3118.00;9.80;1457.00;0.60;0
43;bunker;3104.00;9.70;1467.00;3.27;0
43;bunker;3115.00;9.73;1467.00;5.93;0
43;bunker;3132.00;9.70;1475.00;3.77;0
43;bunker;3125.00;9.85;1482.00;3.87;0
43;bunker;3112.00;9.75;1472.00;1.71;0
43;anti_air_building;3127.00;9.70;1471.00;5.83;0
43;anti_air_building;3132.00;9.80;1481.00;2.22;0
43;anti_air_building;3109.00;9.80;1474.00;3.78;0
43;synthetic_refinery;3114.00;9.75;1477.00;0.16;0
43;fuel_silo;3114.00;9.75;1475.00;4.28;0
43;radar_station;3123.00;9.70;1466.00;2.22;0
43;rocket_site;3111.00;9.75;1476.00;4.89;0
43;nuclear_reactor;3141.00;9.80;1481.00;1.27;0
43;supply_node;3114.00;9.80;1458.00;2.02;0
43;supply_node;3115.00;9.75;1468.00;4.61;0
43;supply_node;3132.00;9.70;1474.00;1.26;0
43;supply_node;3122.00;10.10;1476.00;4.20;0
43;supply_node;3123.00;9.70;1465.00;0.50;0
43;supply_node;3130.00;9.80;1483.00;3.44;0
43;supply_node;3105.00;9.70;1464.00;4.91;0
43;supply_node;3109.00;9.80;1475.00;2.67;0
43;supply_node;3141.00;9.80;1483.00;5.60;0
808;arms_factory;3085.00;10.18;1460.00;2.57;0
808;arms_factory;3088.00;10.40;1464.00;5.24;0
808;arms_factory;3081.00;10.50;1461.00;0.52;0
808;arms_factory;3083.00;10.65;1471.00;3.18;0
808;arms_factory;3065.00;10.32;1471.00;1.02;0
808;arms_factory;3092.00;10.32;1465.00;2.22;0
808;industrial_complex;3069.00;10.60;1465.00;5.24;0
808;industrial_complex;3079.00;10.75;1473.00;3.09;0
808;industrial_complex;3069.00;10.60;1466.00;4.29;0
808;industrial_complex;3074.00;10.82;1470.00;2.13;0
808;industrial_complex;3067.00;10.60;1462.00;3.69;0
808;industrial_complex;3081.00;10.78;1470.00;0.07;0
808;air_base;3067.00;10.60;1463.00;2.73;0
808;bunker;3077.00;10.88;1467.00;0.58;0
808;bunker;3066.00;10.65;1459.00;2.14;0
808;bunker;3095.00;9.75;1458.00;4.80;0
808;bunker;3091.00;9.55;1458.00;1.18;0
808;bunker;3071.00;10.45;1467.00;4.20;0
808;bunker;3102.00;9.75;1471.00;0.58;0
808;bunker;3086.00;10.48;1469.00;3.25;0
808;bunker;3075.00;10.28;1456.00;1.09;0
808;anti_air_building;3097.00;9.80;1459.00;1.19;0
808;anti_air_building;3101.00;9.70;1469.00;5.31;0
808;anti_air_building;3097.00;9.80;1460.00;1.69;0
808;synthetic_refinery;3096.00;9.80;1464.00;4.35;0
808;fuel_silo;3093.00;9.60;1456.00;5.92;0
808;radar_station;3092.00;9.60;1457.00;4.96;0
808;rocket_site;3067.00;10.60;1457.00;2.80;0
808;nuclear_reactor;3099.00;9.78;1457.00;5.82;0
808;supply_node;3068.00;10.60;1465.00;0.35;0
808;supply_node;3085.00;10.18;1460.00;3.29;0
808;supply_node;3076.00;10.45;1457.00;6.23;0
808;supply_node;3096.00;9.80;1457.00;2.53;0
808;supply_node;3077.00;11.00;1470.00;5.46;0
808;supply_node;3089.00;10.38;1467.00;0.66;0
808;supply_node;3065.00;10.53;1454.00;4.70;0
808;supply_node;3098.00;9.80;1468.00;1.35;0
89;arms_factory;3186.00;11.38;1492.00;3.22;0
89;arms_factory;3171.00;12.60;1502.00;3.32;0
89;arms_factory;3196.00;10.68;1487.00;1.17;0
89;arms_factory;3182.00;12.07;1493.00;3.83;0
89;arms_factory;3195.00;10.80;1487.00;0.21;0
89;arms_factory;3175.00;11.73;1504.00;3.23;0
89;industrial_complex;3192.00;12.85;1480.00;5.89;0
89;industrial_complex;3184.00;12.30;1487.00;2.28;0
89;industrial_complex;3171.00;12.48;1496.00;3.84;0
89;industrial_complex;3191.00;10.85;1490.00;1.68;0
89;industrial_complex;3167.00;12.35;1503.00;2.88;0
89;industrial_complex;3184.00;11.25;1497.00;0.72;0
89;air_base;3177.00;12.45;1498.00;2.28;0
89;bunker;3202.00;10.32;1487.00;4.95;0
89;bunker;3182.00;11.93;1496.00;1.33;0
89;bunker;3172.00;11.48;1506.00;5.45;0
89;bunker;3186.00;10.57;1498.00;2.19;0
89;bunker;3171.00;12.53;1497.00;3.39;0
89;bunker;3189.00;12.70;1482.00;1.23;0
89;bunker;3194.00;10.93;1487.00;3.90;0
89;anti_air_building;3191.00;9.95;1497.00;5.46;0
89;anti_air_building;3174.00;12.23;1493.00;1.84;0
89;anti_air_building;3198.00;10.50;1488.00;5.96;0
89;synthetic_refinery;3175.00;12.57;1499.00;6.06;0
89;fuel_silo;3194.00;11.82;1482.00;3.90;0
89;radar_station;3193.00;12.10;1482.00;2.95;0
89;rocket_site;3186.00;11.38;1492.00;5.97;0
89;nuclear_reactor;3167.00;12.23;1498.00;2.35;0
89;supply_node;3194.00;12.40;1480.00;0.43;0
89;supply_node;3168.00;12.25;1501.00;3.36;0
89;supply_node;3177.00;12.75;1494.00;1.12;0
89;supply_node;3178.00;11.05;1504.00;2.59;0
89;supply_node;3186.00;11.78;1488.00;5.54;0
89;supply_node;3189.00;10.25;1497.00;1.83;0
89;supply_node;3199.00;10.35;1489.00;4.77;0
73;arms_factory;3173.00;11.68;1484.00;2.73;0
73;arms_factory;3155.00;10.15;1489.00;0.58;0
73;arms_factory;3169.00;11.23;1483.00;0.68;0
73;arms_factory;3164.00;10.93;1489.00;4.80;0
73;arms_factory;3166.00;10.70;1486.00;1.18;0
73;arms_factory;3181.00;14.18;1480.00;2.74;0
73;industrial_complex;3164.00;10.40;1484.00;0.58;0
73;industrial_complex;3166.00;10.98;1482.00;3.25;0
73;industrial_complex;3170.00;10.68;1487.00;5.91;0
73;industrial_complex;3170.00;11.55;1481.00;1.19;0
73;industrial_complex;3181.00;14.75;1479.00;5.31;0
73;industrial_complex;3165.00;11.65;1492.00;1.69;0
73;air_base;3159.00;10.48;1489.00;4.35;0
73;bunker;3179.00;11.88;1485.00;5.92;0
73;bunker;3167.00;11.48;1490.00;3.76;0
73;bunker;3160.00;10.23;1488.00;4.96;0
73;bunker;3171.00;11.80;1482.00;2.80;0
73;bunker;3182.00;12.55;1482.00;5.82;0
73;anti_air_building;3183.00;12.35;1482.00;0.75;0
73;anti_air_building;3155.00;9.88;1487.00;4.87;0
73;anti_air_building;3174.00;13.53;1481.00;0.14;0
73;synthetic_refinery;3173.00;10.93;1489.00;2.81;0
73;fuel_silo;3160.00;9.85;1483.00;5.47;0
73;radar_station;3159.00;11.50;1496.00;3.42;0
73;rocket_site;3173.00;12.98;1480.00;1.26;0
73;nuclear_reactor;3176.00;11.82;1485.00;3.92;0
73;supply_node;3168.00;11.32;1481.00;4.96;0
73;supply_node;3181.00;15.12;1478.00;1.61;0
73;supply_node;3174.00;11.07;1486.00;3.09;0
73;supply_node;3162.00;11.20;1492.00;0.85;0
73;supply_node;3158.00;9.85;1486.00;3.78;0
1;floating_harbor;2961.26;9.50;1363.87;-2.03;9851
2;floating_harbor;2989.05;9.50;1354.05;-3.93;11751
5;floating_harbor;3092.00;9.50;1622.00;1.05;3380
6;floating_harbor;2848.18;9.50;1546.88;0.98;6560
7;floating_harbor;2883.00;9.50;1587.00;0.00;3314
12;floating_harbor;3178.14;9.50;1683.37;1.37;9317
13;floating_harbor;3180.21;9.50;1690.30;-4.47;11291
14;floating_harbor;2765.00;9.50;1497.00;0.00;9525
15;floating_harbor;2775.18;9.50;1498.88;0.98;9550
19;floating_harbor;2769.00;9.50;1438.00;0.97;9737
21;floating_harbor;2884.05;9.50;1380.05;-3.93;11834
22;floating_harbor;2871.13;9.50;1381.74;-2.68;9898
23;floating_harbor;2784.14;9.50;1426.63;-4.51;9597
29;floating_harbor;2816.00;9.50;1519.00;-4.33;9500
30;floating_harbor;2763.74;9.50;1459.87;-4.25;11465
31;floating_harbor;2861.00;9.50;1380.00;-1.57;3946
35;floating_harbor;2866.13;9.50;1551.26;-0.46;480
36;floating_harbor;2901.01;9.50;1595.93;0.14;9335
37;floating_harbor;3004.64;9.50;1626.79;-1.89;6393
38;arms_factory;3023.00;12.35;1773.00;5.82;0
38;arms_factory;3040.00;9.50;1836.00;3.66;0
38;arms_factory;3038.00;11.48;1809.00;5.22;0
38;arms_factory;3092.00;10.60;1822.00;1.60;0
38;arms_factory;3049.00;11.18;1841.00;5.72;0
38;arms_factory;3082.00;11.20;1835.00;2.10;0
38;anti_air_building;3030.00;11.07;1756.00;3.66;0
38;anti_air_building;3051.00;10.07;1749.00;0.04;0
38;anti_air_building;3048.00;11.20;1798.00;4.17;0
38;floating_harbor;3080.37;9.50;1758.47;-0.67;11091
44;floating_harbor;3102.00;9.50;1347.00;1.57;9914
56;floating_harbor;2935.13;9.50;1597.26;-0.46;241
58;floating_harbor;2976.00;9.50;1626.00;0.06;11331
59;floating_harbor;2951.63;9.50;1596.47;0.67;6325
61;floating_harbor;2999.60;9.50;1612.50;-0.38;321
62;floating_harbor;3029.73;9.50;1602.92;-1.29;3340
63;floating_harbor;3079.30;9.50;1624.79;0.24;11343
64;bunker;3026.00;10.00;1555.00;3.36;0
64;bunker;3024.00;9.70;1568.00;6.03;0
64;supply_node;2998.00;9.80;1563.00;5.07;0
64;supply_node;3023.00;9.70;1561.00;1.73;0
64;supply_node;3023.00;9.70;1571.00;5.77;0
64;supply_node;3006.00;9.70;1572.00;0.96;0
99;floating_harbor;2976.00;9.50;1626.00;-2.76;6364
100;floating_harbor;2433.00;9.50;1923.00;0.98;12674
101;floating_harbor;2076.85;9.50;1859.34;-3.45;12512
103;bunker;3076.00;13.12;1392.00;5.45;0
103;bunker;3095.00;12.90;1382.00;3.29;0
103;bunker;3101.00;13.70;1389.00;5.96;0
103;bunker;3057.00;13.95;1413.00;2.34;0
103;bunker;3082.00;13.05;1388.00;3.90;0
103;bunker;3093.00;14.43;1390.00;1.74;0
103;bunker;3068.00;14.70;1401.00;4.40;0
103;bunker;3063.00;14.40;1401.00;0.79;0
103;supply_node;3093.00;14.05;1388.00;0.62;0
103;supply_node;3064.00;14.25;1403.00;3.55;0
103;supply_node;3076.00;13.12;1392.00;5.03;0
103;supply_node;3070.00;14.60;1397.00;1.68;0
103;supply_node;3058.00;13.43;1411.00;5.72;0
103;supply_node;3083.00;13.23;1386.00;0.92;0
103;supply_node;3091.00;14.32;1381.00;3.85;0
103;floating_harbor;3068.05;9.50;1378.05;-3.93;11816
104;arms_factory;3095.00;14.07;1397.00;5.96;0
104;arms_factory;3087.00;14.35;1398.00;2.34;0
104;arms_factory;3088.00;11.55;1410.00;3.90;0
104;arms_factory;3074.00;11.40;1414.00;1.74;0
104;arms_factory;3081.00;14.35;1401.00;4.40;0
104;arms_factory;3077.00;13.18;1409.00;0.79;0
104;industrial_complex;3072.00;10.60;1417.00;3.81;0
104;industrial_complex;3084.00;12.15;1409.00;0.19;0
104;industrial_complex;3089.00;13.30;1403.00;2.85;0
104;industrial_complex;3096.00;13.95;1398.00;4.41;0
104;industrial_complex;3098.00;13.85;1393.00;2.25;0
104;industrial_complex;3078.00;14.28;1404.00;3.46;0
104;bunker;3085.00;14.10;1399.00;1.30;0
104;anti_air_building;3090.00;11.85;1409.00;2.86;0
104;anti_air_building;3070.00;11.70;1411.00;5.52;0
104;anti_air_building;3071.00;10.25;1419.00;1.90;0
104;synthetic_refinery;3095.00;14.05;1400.00;6.03;0
104;fuel_silo;3086.00;12.65;1405.00;1.31;0
104;rocket_site;3092.00;14.48;1395.00;1.81;0
105;bunker;3130.00;11.80;1374.00;3.90;0
105;bunker;3120.00;13.12;1381.00;1.74;0
105;bunker;3139.00;11.60;1372.00;4.40;0
105;supply_node;3115.00;12.55;1386.00;4.31;0
105;supply_node;3127.00;11.38;1375.00;0.62;0
105;supply_node;3138.00;12.38;1369.00;3.55;0
105;floating_harbor;3093.12;9.50;1362.18;-3.73;9821
106;supply_node;3134.00;13.23;1344.00;1.38;0
108;anti_air_building;3155.00;10.32;1405.00;2.85;0
108;anti_air_building;3145.00;11.40;1398.00;4.41;0
108;anti_air_building;3147.00;10.57;1388.00;2.25;0
110;floating_harbor;2961.70;9.50;1705.21;-2.90;9174
111;floating_harbor;3188.87;9.50;1730.74;-3.61;11105
112;floating_harbor;2663.36;9.50;1340.21;1.25;6924
113;floating_harbor;2707.86;9.50;1591.37;-1.37;7377
114;floating_harbor;2930.00;9.50;1326.00;1.57;11824
115;floating_harbor;3013.87;9.50;1266.74;-3.61;7147
117;floating_harbor;3058.95;9.50;1362.95;-0.79;6980
118;floating_harbor;2726.95;9.50;1248.05;-2.36;4135
119;floating_harbor;2703.88;9.50;1642.82;-0.59;3329
120;floating_harbor;2694.00;9.50;1676.00;1.15;11161
121;floating_harbor;2754.95;9.50;1660.95;-0.79;9392
122;floating_harbor;2740.30;9.50;1604.79;0.24;9364
124;floating_harbor;3109.79;9.50;1687.70;-1.33;408
125;floating_harbor;2828.00;9.50;1585.00;-1.57;322
127;floating_harbor;2788.05;9.50;1540.05;-3.93;11446
129;floating_harbor;2822.00;9.50;1598.00;-1.78;9250
130;floating_harbor;2800.26;9.50;1615.13;-1.11;11297
131;floating_harbor;2775.00;9.50;1650.60;-1.03;11299
132;floating_harbor;2744.18;9.50;1615.88;0.98;6335
133;floating_harbor;2736.21;9.50;1624.36;-2.82;9350
134;floating_harbor;2635.74;9.50;1598.87;-4.25;9369
135;floating_harbor;2684.13;9.50;1565.74;-2.68;11237
136;floating_harbor;2767.26;9.50;1673.87;-2.03;11136
137;floating_harbor;3322.00;9.50;1414.00;1.57;13267
138;floating_harbor;3038.70;9.50;1639.21;-2.90;11327
139;floating_harbor;3074.90;9.50;1696.85;-1.74;11380
140;arms_factory;3023.00;10.60;1731.00;0.56;0
140;arms_factory;2994.00;9.68;1685.00;2.12;0
140;arms_factory;3018.00;9.50;1720.00;6.24;0
140;arms_factory;3004.00;9.80;1680.00;1.17;0
140;arms_factory;3017.00;10.10;1688.00;5.29;0
140;arms_factory;3009.00;10.62;1732.00;0.57;0
140;anti_air_building;3013.00;10.00;1682.00;3.23;0
140;anti_air_building;3014.00;10.30;1727.00;5.89;0
140;anti_air_building;3022.00;9.55;1707.00;3.73;0
140;synthetic_refinery;3015.00;9.50;1719.00;3.84;0
140;floating_harbor;2962.00;9.50;1693.00;1.13;383
141;floating_harbor;3079.88;9.50;1701.18;-2.55;11082
142;floating_harbor;2919.12;9.50;1809.82;0.59;11100
143;floating_harbor;2952.00;9.50;1850.00;0.97;9132
144;floating_harbor;3077.00;9.50;2003.00;1.47;11077
146;floating_harbor;3298.79;9.50;1756.36;-3.46;9176
148;floating_harbor;3184.00;9.50;1869.00;-3.14;11125
149;floating_harbor;3192.63;9.50;1859.86;0.20;11121
156;floating_harbor;3048.50;9.50;1302.60;1.19;12066
157;floating_harbor;3036.95;9.50;1371.95;-0.79;6831
158;floating_harbor;2949.00;9.50;1397.00;-3.14;6788
160;floating_harbor;3004.95;9.50;1420.87;-1.45;9582
161;floating_harbor;3006.00;9.50;1414.00;-1.57;6793
162;floating_harbor;2956.05;9.50;1394.05;-3.93;6973
164;floating_harbor;3210.50;9.50;1257.40;-4.33;7003
165;floating_harbor;2840.13;9.50;1341.74;-2.68;9764
167;floating_harbor;2809.00;9.50;1311.60;-1.03;6959
168;floating_harbor;2797.60;9.50;1275.80;-2.21;10024
169;floating_harbor;2694.79;9.50;1264.36;-3.46;9815
171;floating_harbor;2661.07;9.50;1372.99;1.43;9689
173;floating_harbor;2749.00;9.50;1255.00;-3.14;10063
177;floating_harbor;2842.36;9.50;1312.79;-4.39;9793
179;floating_harbor;2663.18;9.50;1286.88;0.98;3866
180;floating_harbor;2662.00;9.50;1347.00;1.57;9817
182;floating_harbor;3191.12;9.50;1224.18;-3.73;9940
183;floating_harbor;3307.40;9.50;1221.80;-4.07;7193
186;floating_harbor;3132.00;9.50;1278.00;-4.11;7211
187;floating_harbor;3079.00;9.50;1358.00;-2.55;13357
190;floating_harbor;3161.13;9.50;1687.26;-0.46;6322
191;floating_harbor;3242.13;9.50;1728.26;-0.46;4640
192;floating_harbor;3292.60;9.50;1440.80;-2.21;11670
195;floating_harbor;3232.00;9.50;1735.00;1.57;13261
196;floating_harbor;3378.00;9.50;1440.00;-1.60;6771
197;floating_harbor;3295.00;9.50;1420.00;-3.31;11546
200;floating_harbor;3372.95;9.50;1444.05;-2.36;9729
208;floating_harbor;3232.00;9.50;1735.00;1.57;9097
213;floating_harbor;3328.31;9.50;1977.56;-0.86;11183
214;floating_harbor;3392.42;9.50;1837.39;1.22;9248
215;floating_harbor;3375.95;9.50;1839.95;-0.79;9055
216;floating_harbor;3308.21;9.50;1753.30;-4.47;11150
218;floating_harbor;3378.00;9.50;1440.00;-4.19;9430
219;bunker;3388.00;10.60;1652.00;1.88;0
219;bunker;3378.00;10.60;1643.00;1.99;0
219;supply_node;3385.00;10.60;1652.00;2.39;0
219;supply_node;3395.00;10.45;1638.00;5.32;0
227;floating_harbor;3401.21;9.50;1452.36;-2.82;3421
231;floating_harbor;3446.00;9.50;1371.00;1.57;11599
233;floating_harbor;3421.18;9.50;1385.12;-4.12;9663
234;floating_harbor;3388.79;9.50;1406.36;-3.46;11668
244;floating_harbor;3310.40;9.50;1744.50;0.38;70
262;floating_harbor;3732.36;9.50;1952.80;0.24;11119
268;floating_harbor;3485.26;9.50;837.87;-2.03;4985
269;floating_harbor;3565.13;9.50;836.26;-0.46;10921
272;floating_harbor;2544.09;9.50;866.91;-4.56;7972
274;floating_harbor;2776.06;9.50;721.08;-2.99;12742
278;floating_harbor;1929.00;9.50;272.00;-2.08;12364
279;floating_harbor;1656.00;9.50;186.00;1.47;12954
282;floating_harbor;5008.00;9.50;1243.00;-1.57;4188
284;floating_harbor;5549.40;9.50;131.00;-3.68;12617
285;floating_harbor;5142.86;9.50;142.63;-1.77;12406
286;floating_harbor;4511.50;9.50;825.40;-1.95;12204
